detecting	1.04619885267
destroy	1.04612002793
wins	1.04595133394
dynamics	1.04537076064
learner	1.04491589467
plane	1.04408815014
authored	1.04391788945
sikka	1.04369714855
2030	1.04354024168
harmful	1.04353948074
aren	1.04350718353
denmark	1.04326481583
respondents	1.04309338658
handful	1.04290662767
allowance	1.04290357875
humanitarian	1.04229908578
aggregator	1.04213695206
commonwealth	1.04183053474
root	1.04159073522
recyclable	1.04118285968
angeles	1.04053835569
fulfilling	1.04048100427
tensions	1.04046560311
readiness	1.04011109634
polluting	1.03978605672
beneficiary	1.03968931899
formulate	1.0388040164
reacting	1.03853796908
warrant	1.03756784849
endorsed	1.03676853219
worse	1.03659114614
transfers	1.03606323773
unrest	1.03595795906
mounted	1.03558313748
undisclosed	1.03500200062
aloysius	1.03468946312
vatican	1.03462903633
demonstrating	1.03451830047
mandal	1.03438266316
globes	1.03401250506
infection	1.03384082172
bag	1.03339661285
feared	1.03279161018
pole	1.03269449679
cornell	1.03266164117
netherlands	1.03113540602
atop	1.03101649141
luck	1.03101034896
cubic	1.030789467
650	1.03076379255
songs	1.03033438702
87	1.03014224396
informing	1.03006346999
bullet	1.03005507517
furthermore	1.02974525697
salesman	1.02920738237
corrections	1.02890415709
electrician	1.02880854886
founding	1.02854440032
cso	1.02853841695
expedite	1.02850974164
hatred	1.02820225947
appellate	1.02818399514
ordering	1.02793062748
soni	1.02792758309
visually	1.02788034992
arabia	1.02787347155
hari	1.02749691287
avenues	1.02748980165
earthquakes	1.0274297983
van	1.02656718283
consistently	1.0261338769
endeavours	1.02600689733
safely	1.0259238735
holdings	1.02588643574
termination	1.02549686996
peaceful	1.02527436216
explains	1.02504891235
gujarati	1.02478645467
149	1.02477865394
disruption	1.02474531195
mha	1.02419957042
backgrounds	1.02375003081
tight	1.02338680446
ethical	1.02284463971
die	1.02267869451
offensive	1.02132710494
psc	1.0211693738
zoology	1.02090583306
assessments	1.02084562667
thrice	1.02045416888
suu	1.02042138343
fdi	1.01996917582
drone	1.01994418385
cow	1.01964574793
speeds	1.01960169643
trucks	1.01825106798
cultivation	1.01743107399
truck	1.01728506268
fears	1.01709024736
compromised	1.01704052536
opting	1.01689853835
veteran	1.01684576436
barring	1.01615969063
goat	1.01606152245
sole	1.01597574066
sr	1.01527238605
consist	1.01525070633
colony	1.01494411517
alive	1.01476977999
pendency	1.0145272865
forget	1.01450900385
quest	1.01429926902
volumes	1.01369420882
el	1.01339414113
anu	1.01303441016
dos	1.01260590609
abdullah	1.01234844568
reimbursement	1.01147893446
parekh	1.01111495079
convener	1.0109849263
capsule	1.00980156564
theories	1.00958058431
authorized	1.00948217324
opinions	1.00932499404
compassion	1.00931871547
carriers	1.00923996234
128	1.00919219932
graduating	1.00888516787
depends	1.00876780927
crossed	1.00875759347
suspect	1.0086101966
prisoners	1.00845106668
comparing	1.008432161
mms	1.00842906878
enhancement	1.00819541496
diet	1.00816672711
pages	1.00791157641
col	1.00692371116
saini	1.00686885111
epilepsy	1.00673977213
reliability	1.00655310381
rival	1.00655230538
disk	1.00582856132
mystery	1.00559263044
lesson	1.00556231091
layers	1.00530192674
donation	1.00497938561
tragedy	1.00496271288
factories	1.00479024959
defining	1.00411227027
barrier	1.00383895164
rifles	1.00342981595
kendra	1.00330133154
lunch	1.00329619137
billed	1.00314263184
slogan	1.0031224581
ju	1.00297110597
warm	1.00273009751
boundaries	1.00229149166
adjudged	1.00162272811
hackathon	1.00144631722
collapse	1.00104296862
roc	1.0003464957
subjective	1.00031516795
counsellors	0.99905895208
dealt	0.99889211308
regardless	0.998400070054
profitable	0.998311512748
coffee	0.998183500857
slum	0.998083396997
habit	0.997746927792
obtaining	0.996767551562
recruits	0.996307922565
op	0.996209282655
vicinity	0.996058234178
surge	0.995828396607
flat	0.995374078953
donald	0.994978386931
afraid	0.994876072059
oct	0.993959534129
pottery	0.993773379127
opined	0.993209229243
fencing	0.993094914541
evolutionary	0.993017704994
275	0.992765652825
refers	0.992591394022
enrollment	0.992459262593
complainant	0.992419364811
favoured	0.991722913862
bluetooth	0.991475201059
adjusted	0.991372420167
depressed	0.991168159949
possessing	0.991022764164
genes	0.99065456353
phased	0.990454425377
tycoon	0.990273173669
impose	0.98958963428
upset	0.989510504641
midst	0.989446024461
combines	0.98865144245
voter	0.988645905737
influenced	0.988576164712
evasion	0.988432244726
ku	0.988343146393
enormous	0.988181730702
exploitation	0.988165820178
synthetic	0.988001051222
indirect	0.987880995885
describes	0.987568712075
struggling	0.987560931104
antarctic	0.987417991695
eliminate	0.986248277674
saplings	0.986076347973
dnd	0.985898446749
filter	0.985535171871
attacking	0.985533798195
revive	0.985446645426
biometric	0.985417273475
seasons	0.985346350743
lots	0.985281916201
bearing	0.985114926922
scales	0.984715029109
sanctuary	0.984684173944
utmost	0.984641054705
element	0.98449506342
atul	0.984312071675
bands	0.984299349138
orange	0.984130215919
fruits	0.98397885689
scene	0.983780279135
township	0.983769763765
1981	0.983735357591
song	0.983723637527
rahim	0.983719058834
vessels	0.983686998267
27th	0.983288773838
shouldn	0.983254410511
302	0.983178987915
convertible	0.983169524148
bhutan	0.983039022603
unbecoming	0.982896044563
specialists	0.98280031976
empowered	0.982732739457
practically	0.982689127922
malnutrition	0.982643053241
coupled	0.982629089508
restrict	0.982507163178
parcel	0.982295696564
floodplains	0.982109075863
determining	0.981968715112
pontoon	0.981818790593
airways	0.981441795327
disruptive	0.981146767597
dayal	0.980523145872
timing	0.980500975445
culprits	0.979984950537
inclined	0.979903924379
rejuvenation	0.979228927712
forth	0.979224395358
shed	0.979058524526
kpmg	0.978972139393
divulge	0.978817873586
blocked	0.978772227137
attracted	0.978572998269
noc	0.978139010054
ch	0.977571837475
1500	0.977473519966
lacks	0.977365343151
kane	0.977297671164
environments	0.977231083625
counting	0.976728987683
emails	0.976648132548
kunal	0.976427489697
toronto	0.975976173946
cart	0.975910738756
plc	0.975833791058
aerosols	0.97562266083
grand	0.975289226221
25th	0.975153265378
warhead	0.975037191981
breakthrough	0.974938531946
victory	0.974671741028
proceeding	0.974600826064
pk	0.97377251842
demonstrations	0.973438839723
180	0.973267847732
explosion	0.973062069754
considerable	0.972729227638
bought	0.972366350002
fore	0.972236340087
fishing	0.972142763432
ims	0.97166866214
ranged	0.971479863096
suk	0.971178576887
excluding	0.970821583475
representations	0.969499350952
metals	0.969475146384
crossing	0.968798997547
felled	0.968791134084
accomplishment	0.96842767263
overwhelming	0.968350752099
availing	0.968186057504
impounding	0.967831221311
digging	0.967811141071
switching	0.967791673228
chairmanship	0.967347628925
jang	0.966481317364
mindset	0.966287234848
denying	0.966259301423
recycling	0.965850759114
retaining	0.965390842993
assistants	0.965153398029
quantitative	0.964724006436
independently	0.964347369376
shareholder	0.964049457843
hoist	0.963435178869
singing	0.963082358045
accumulated	0.963014950011
composite	0.962666849325
attributing	0.962559642134
chapters	0.961827909035
unusually	0.961024394034
mechanic	0.960663076937
16th	0.960515956339
icc	0.960084921016
trigger	0.959718886018
4g	0.959370914559
imagination	0.95914438763
disrupt	0.959142843889
calm	0.958669527537
collateral	0.958201548236
slush	0.957228997957
aligned	0.957169067047
cleaner	0.956525281709
england	0.956149875327
boulder	0.956100769627
mg	0.955676540327
surprising	0.954737868675
accessories	0.954341565632
rely	0.953723970938
lithium	0.953098069166
min	0.953071760401
1990	0.952799676271
declining	0.95262637129
serial	0.952197111118
seriousness	0.95176676089
wheat	0.951643997756
exemplary	0.951618750946
dept	0.951320258947
pioneering	0.950872526066
mountain	0.950729540189
locked	0.950639516992
pain	0.949955736505
wearable	0.949945336528
tropical	0.949573385576
sheikh	0.949424020817
warfare	0.949233877313
appellant	0.949175868199
tonne	0.948233831702
rupee	0.948228300465
undemocratic	0.947493366114
vyas	0.947446789496
slowly	0.945643379076
dixit	0.944391330758
shrestha	0.944065459416
conviction	0.94244543357
interpret	0.941994133527
souza	0.941687317172
nat	0.941650861158
admitting	0.941534486685
riding	0.941345395879
anticipate	0.941211706543
hidden	0.941137723329
clashes	0.94095457108
beam	0.94079717375
prevailing	0.940436125809
paving	0.940331779411
concentration	0.940110765841
branding	0.939800058224
simpler	0.939733899042
hide	0.939665560688
recall	0.939529518912
editors	0.939460689348
scattered	0.939162582501
circles	0.938559366476
profitability	0.938513719678
richard	0.93827358424
honest	0.938086425477
effectiveness	0.937289780207
decrease	0.93718684041
volkswagen	0.937152405549
initiating	0.937122392863
enthusiasts	0.937023704237
alternate	0.936973375376
antarctica	0.936846558508
formats	0.936391828943
deliberate	0.936225059777
outfit	0.93610136844
moral	0.935746234188
hacking	0.935738188477
accusing	0.93552740685
answering	0.935361764146
accord	0.934898875843
kmc	0.934496318762
planetarium	0.934161473937
hoc	0.933717974562
airasia	0.933319980825
srinivas	0.933300176536
quizzes	0.933254720924
genius	0.932641233146
crash	0.932621168849
maiden	0.93250798777
preventive	0.932381012312
youtube	0.931657957441
323	0.931613034097
spite	0.931557140652
tet	0.931314432283
31st	0.931216207276
vodafone	0.929317131804
probability	0.928914523369
inked	0.928838951894
enforce	0.928561650175
restored	0.928489275278
dear	0.928420275886
pramod	0.928272160995
enjoyed	0.928081736843
michigan	0.927837819544
sachs	0.927636242106
goldman	0.927636242106
considers	0.927526946573
inadequate	0.927512843127
comfort	0.927368063117
underprivileged	0.927354749499
kris	0.927279518813
councils	0.927150993284
incurred	0.926986562706
hires	0.926728777298
reverse	0.926182341872
backbone	0.925910895429
terrain	0.925749897413
shaukat	0.925632286033
pose	0.925465042061
learned	0.925215820741
notch	0.925198459895
5000	0.925131884456
guarantees	0.9247159467
deloitte	0.924546990274
penalties	0.924470783491
om	0.9243720548
partnering	0.92422187438
tibetan	0.923658675005
1971	0.923544379913
beneath	0.923330279325
publicly	0.922763989111
surplus	0.922694354994
firmly	0.922141738113
mails	0.92186172019
brigade	0.921654614599
fighter	0.921474676942
depression	0.921471403885
ford	0.921293779071
contemplating	0.921235474749
175	0.921132294128
informal	0.921074494721
nitrogen	0.92075698012
shortlist	0.9205716309
3000	0.919511251729
bal	0.917807920072
receives	0.917781714123
trillion	0.91767214135
subsidiaries	0.917156077722
remotely	0.916979775519
mandir	0.916945224758
displays	0.916921753697
empowering	0.916759366559
ka	0.916662653072
boeing	0.916657290714
kyi	0.916385140123
34th	0.916262355539
fishermen	0.916046595556
farooq	0.915862950161
admin	0.915797522987
treating	0.915794578263
cadets	0.915255326824
martyrs	0.91511762047
arresting	0.914900076193
label	0.914835403959
contracted	0.91440533786
chalk	0.913871946239
interpretation	0.913590301794
maharaj	0.913569552198
pip	0.913379699009
originated	0.913006293399
draws	0.912464297437
910	0.91206332318
competency	0.911911339654
farther	0.911614743011
glucose	0.910811436281
duly	0.909958798253
zaidi	0.90896899108
malicious	0.908911738447
hilly	0.908853447763
indulging	0.908176582494
bonds	0.907820193931
bcom	0.907538133641
depots	0.90734041475
punished	0.90727755461
bankers	0.907004366018
exchequer	0.906064805277
allot	0.905846104379
santosh	0.905498820192
poet	0.905463088004
syllabi	0.905251931219
lender	0.905086932408
triggering	0.904912902321
laurels	0.903731052361
hong	0.903596855442
sparked	0.90331603573
studio	0.903203326746
handing	0.903117286338
chef	0.903041830008
cyberattacks	0.902975028596
philanthropy	0.902625270632
snarls	0.9022187731
treatments	0.90189787146
intervene	0.901800636051
maulana	0.900541877174
anticipated	0.900259266781
handy	0.90022406941
immensely	0.900043283503
improves	0.899943002432
separated	0.899611246064
unaware	0.899410064059
kindly	0.898218037706
sarai	0.898201520908
qadeer	0.897801153072
chetan	0.89746218917
testimonials	0.897374804808
induced	0.896986368152
kali	0.896895523786
demo	0.896343364027
escape	0.896151310528
consultations	0.895907258478
characteristics	0.895415209436
enroll	0.895283741874
dst	0.895198736218
builder	0.894989302342
matching	0.894978942751
liberty	0.894700606685
genome	0.89460181908
hi	0.894518772202
servants	0.894471527114
hunting	0.894059885068
interfere	0.893730840167
sanka	0.893581966312
historically	0.893542870995
corps	0.893529494288
negotiations	0.893061638604
atlas	0.892982361426
spots	0.892441927884
tasked	0.892347566442
pockets	0.892347500055
motive	0.892168286586
evident	0.892166910435
inquiries	0.892098694485
exorbitant	0.89198752733
buried	0.891573293546
boarding	0.891228890256
broader	0.891219827333
steep	0.890968491476
bds	0.890573919103
kota	0.890558208173
leaking	0.890119895449
gems	0.889975354946
avalanche	0.889804339858
edinburgh	0.889681433698
arora	0.889178429613
seismometer	0.889167722558
statutes	0.888982773365
advise	0.888892765389
capacities	0.888890943409
agile	0.88833433439
inconvenience	0.888171331676
precision	0.88775731706
satisfactory	0.887696261146
setback	0.887181197441
distribute	0.886966620686
telescopes	0.886668354757
commented	0.886653016631
harvesting	0.886492518932
figured	0.885990279297
conversation	0.885761829536
garden	0.885577377331
routine	0.885192062923
animation	0.885185876047
viability	0.885084847616
forecasts	0.884984598405
hospitality	0.884200339016
miniature	0.884192001241
rahman	0.884031551604
refunds	0.883862946018
telugu	0.883701574116
deutsche	0.883698381267
gaining	0.883677719326
husbandry	0.88323806062
ko	0.883145138814
amounting	0.882739852729
extremist	0.882670735997
arya	0.882501712554
bomb	0.882459341781
9300	0.882447423491
finland	0.882329344941
ipo	0.881914623346
sponsor	0.881447894342
1983	0.881206646783
ply	0.881199920877
drama	0.880955506392
sleeves	0.880844097664
iowa	0.880802048273
backing	0.880555358759
linear	0.880376120474
192	0.880270539951
commissioners	0.880069773144
barely	0.879610134572
pink	0.879015471096
switched	0.8788228851
tongue	0.878460707454
dt	0.878255063791
geomagnetic	0.878251189242
nps	0.878120804199
beating	0.878051517509
ncs	0.878038481214
activated	0.877605807154
terrestrial	0.87713676475
b2b	0.876080024278
oracle	0.876057168528
improvements	0.875712981295
enthusiastic	0.87502682038
algorithms	0.874915624867
apartments	0.874771481958
bare	0.874715882113
membership	0.874057776573
sars	0.873832712077
saha	0.873605925121
unearthed	0.873069873964
owns	0.87298599387
needy	0.87295082431
varying	0.872661061579
educator	0.872225355019
pmc	0.872189612907
artists	0.872161786066
electrodes	0.871939799074
realising	0.871865903152
manhandled	0.871546873296
integrating	0.871285924586
stern	0.871135711763
cautious	0.871030090737
survival	0.870966624764
frozen	0.870737289736
circulation	0.870684385146
488	0.870360960949
fiction	0.870040599847
90m	0.869908581426
listen	0.86982823606
ironically	0.869727121043
cie	0.869554258375
enacted	0.869496282831
classmates	0.869172783917
dollars	0.86901126148
deploying	0.868893667148
levelled	0.868832451374
fascinating	0.868797623927
evolving	0.868266446217
pal	0.867782287422
desai	0.86764100633
dangerous	0.867631273379
sanders	0.867569923513
unreserved	0.867442330067
kp	0.867190130199
urbanisation	0.867176212492
tewari	0.86683441118
showcased	0.866803552605
retailing	0.866710035074
occupied	0.866516578883
perceived	0.86628969774
lyft	0.866261377606
justices	0.865704436584
143	0.865167322761
corrupt	0.865105248716
legitimate	0.865056260984
dte	0.864715254669
shortcomings	0.864168524428
rajan	0.863653101863
witnessing	0.863524036235
wto	0.863347039388
cheat	0.862952967869
thrown	0.862667828091
charitable	0.862370116769
focal	0.86201575694
mohandas	0.861991546932
patch	0.861907135293
threshold	0.861897005707
ambassadors	0.861887891834
dose	0.861757870065
apollo	0.861683399444
marshal	0.861215129151
inner	0.861000942342
quashing	0.860712505619
dividend	0.859990162716
flats	0.859920128863
igi	0.859772628474
exercises	0.859639728071
strengths	0.85946964505
mathur	0.859098688854
procuring	0.859049867129
malana	0.858956008343
absolute	0.858767373558
untoward	0.858639133718
fined	0.858614008083
consisted	0.85861005227
pentagon	0.858374036067
sudden	0.85834192396
astronaut	0.858082399637
alike	0.85807220788
elevated	0.857879924645
surrender	0.856679114532
aggrieved	0.856445686368
helm	0.856390989494
chopra	0.855869423637
wine	0.855798585583
kelly	0.855364013135
critics	0.855330634704
bilateral	0.855197773594
municipalities	0.854896572612
pillar	0.854845393698
islam	0.854416031675
coin	0.854371827024
droughts	0.854004112195
cultures	0.853941419339
amenities	0.853918711802
equations	0.853825115769
publisher	0.853583655512
treasury	0.853366729801
cycling	0.852984084249
tectonic	0.852900772516
shorthand	0.852804434703
suspects	0.8520816286
collective	0.851862354813
cloth	0.851592687753
react	0.851536399369
fruitful	0.851402973937
bachelors	0.851276752501
bias	0.85088048853
malhotra	0.85086177486
ghosh	0.850802476413
interrogated	0.850740498608
noaa	0.850649274096
sai	0.850194150008
controlling	0.850192797586
verticals	0.849930569675
vegetables	0.849836572631
aquatic	0.849550264129
refinery	0.849493195362
nose	0.84925050428
spiritual	0.849237128152
briefed	0.849094609543
landmark	0.84845015597
symbol	0.848446102092
centuries	0.848256223924
subsidised	0.848251702604
beer	0.847549991049
risen	0.84739060751
kong	0.847342460396
vs	0.847249243816
brick	0.846894397993
conditional	0.84685451977
subscribers	0.846633271308
insisted	0.846360749114
71	0.845903659971
remittances	0.845608836344
presiding	0.845557504063
continental	0.845473564279
athletics	0.845282787476
oath	0.845108911984
rajeev	0.84465605506
syrian	0.844584635445
guardians	0.844554927671
loopholes	0.844000380495
ultimate	0.843555937703
manages	0.843530995227
tyres	0.843133838396
concludes	0.843119377246
trips	0.843069557311
modelling	0.843034968614
liberation	0.842943945724
refuted	0.842889075237
mortgage	0.842776112925
accelerating	0.842057623558
paperless	0.842000592573
deferred	0.841829329203
instant	0.841747781725
chunk	0.841675619534
reject	0.841542296508
sons	0.84146569718
precious	0.841019881146
ideals	0.840431512907
procure	0.840298111834
williams	0.8401120667
alternatives	0.839737371022
lays	0.839689098545
champion	0.839635890641
greenbelt	0.839618177976
veterans	0.839362041241
mentally	0.839102507818
prompting	0.839005919553
overhaul	0.8385511313
taxpayers	0.838463367241
graced	0.838086244822
counseling	0.838070650755
contaminated	0.83798258376
bc	0.837926338396
completes	0.837672604549
eliminating	0.837624950312
fort	0.837535802718
envelope	0.837385086978
rollout	0.836922951117
repeat	0.836789566641
macdonald	0.836663073064
predecessor	0.835579530551
collaborating	0.83547489609
travelled	0.83526439395
cabin	0.835192524386
moderation	0.835045458581
legs	0.834858740608
tonight	0.834784003451
recipient	0.834642585708
phil	0.834121741489
cv	0.83383222399
databases	0.833420638923
distinguish	0.832751772663
ecommerce	0.83274853473
login	0.832686748161
ref	0.832666955895
commodities	0.832260611997
anticipatory	0.832253891524
theft	0.832067126259
bush	0.832049973524
encryption	0.831780823509
politician	0.831479394758
fauna	0.831268662855
readily	0.831139480526
trudeau	0.830902694619
20200	0.830820112976
30pm	0.830751722117
shifts	0.830653606973
montague	0.830257104607
receivers	0.830208243624
intense	0.830169343694
tens	0.829913940952
panic	0.829780533969
lastly	0.829685031342
105	0.829405495424
arbitration	0.829342614731
cube	0.829196127135
torrent	0.829195609577
mergers	0.828995033807
retailer	0.828923006093
upgrading	0.828884740023
ism	0.828823554952
capitalist	0.828498967723
jv	0.828255128521
analysts	0.82764710929
olympiad	0.827641770675
watering	0.827470064835
plastics	0.827195676124
diego	0.826969861629
secondly	0.82674570736
broadcast	0.826726191852
striking	0.826477833949
151	0.826419619266
scrum	0.826242824002
holidays	0.826004310518
roots	0.825969366787
intellectuals	0.825932889418
disparity	0.825891607436
lg	0.825758371567
church	0.825405993481
motivation	0.825337676204
lending	0.825212571244
shaping	0.824888768036
conclude	0.824516222125
landed	0.824416591279
umbrella	0.823812681466
ghulam	0.82375664448
skin	0.823579350754
quitting	0.823539307679
boosting	0.823272513421
essentially	0.82294387255
nanda	0.822673983998
sagar	0.822579212265
tablet	0.822522901771
undergone	0.821982429971
harassed	0.821920146071
trans	0.821826854152
restraint	0.821807156233
allergy	0.821299009058
colours	0.82077312795
constructing	0.820630297849
spends	0.820499783784
refugees	0.820488683492
concluding	0.820479225927
nervous	0.819980238932
pivotal	0.819862711757
feeds	0.819753874596
adhesive	0.81951884848
nationality	0.819173327418
calculated	0.819143159258
vertical	0.819068661179
bridges	0.818985534239
dhabi	0.818852496231
injected	0.818824322239
normalcy	0.818064137167
loyola	0.817915770991
pulses	0.817848385122
goodwill	0.817761025937
dramatically	0.817649358153
102	0.816917410338
279	0.816860859911
instrumental	0.816526397864
trail	0.81651460566
17th	0.816469946265
biographies	0.815944099497
executing	0.815868030525
loud	0.815858343739
dhindsa	0.815737651414
vigil	0.815345832985
neeraj	0.815121355541
dealers	0.814955011286
spaces	0.814912845775
sultan	0.814722551318
pure	0.814634970945
kapil	0.814602434335
suspicious	0.814515702887
typist	0.814429332556
administrators	0.813581277378
regards	0.813425942073
ante	0.813240332054
ethnic	0.812710707973
nppa	0.812708510614
rests	0.81247365122
ix	0.812328036502
cracking	0.81206839563
foremost	0.811960023617
outskirts	0.811595902562
taxation	0.811133270015
continent	0.810235912593
booming	0.810196205649
sustain	0.810101226794
concentrations	0.809957867571
logic	0.80990526756
ruckus	0.809842247529
spare	0.809779479936
shale	0.809659308968
licenses	0.809539523878
apparent	0.809389557997
agartala	0.809286018572
identical	0.808978910886
scan	0.808492070019
streamline	0.808435528572
relate	0.808411812827
felling	0.808104721229
prompt	0.807725331636
clears	0.807030310148
auditing	0.806638672759
neighbourhood	0.806633228695
tutoring	0.80623495836
secret	0.806177978455
colonial	0.805721694919
mishap	0.805631168202
connivance	0.805533961349
oversight	0.805160982853
gear	0.804929643036
belief	0.804920277229
transformed	0.804895056334
talents	0.804883619379
239	0.804856492191
sa	0.804787009598
takeover	0.804662720942
turkish	0.804614576841
firstly	0.804608012714
harm	0.804519452319
dgp	0.804199509102
1976	0.80415919983
shelter	0.803715353329
monster	0.803020192454
disrepute	0.802865287145
bhavnagar	0.802773854946
shooting	0.802743527628
kicked	0.802402213952
hilal	0.802299047751
alerts	0.801901782511
unexpected	0.801691739184
mous	0.801577975332
fraudulent	0.801488193927
unicef	0.801459154146
collision	0.801398280999
eagerly	0.801133839444
analyze	0.801095857885
ssb	0.800951355753
citizenship	0.800536896125
1969	0.800350088394
tanks	0.799981791419
lucky	0.799901407253
confirmation	0.799862690951
vested	0.799843690229
clusters	0.799569146179
obligations	0.799568722272
renu	0.799435014969
benches	0.799088060784
accepts	0.798970301796
disappointed	0.798853452989
mineral	0.797432803731
applies	0.796946055097
chess	0.796779029562
1989	0.796497843101
jpl	0.79633814071
ito	0.796296222999
sad	0.795485502849
modeling	0.795186719019
scanners	0.795024431751
leap	0.79486582972
correspondence	0.794784573037
alok	0.794538325588
para	0.794357084784
greatly	0.794327133488
physiology	0.794304682806
costing	0.793906138579
iso	0.793825262796
pak	0.793697862765
rewards	0.793518673705
selective	0.79342155775
inventor	0.793040075275
interplanetary	0.792879106492
gorakhpur	0.792841241649
exploit	0.792768664973
3g	0.792717537957
bin	0.792696658712
rotation	0.791961442267
drill	0.791929965238
supplement	0.791873790065
davis	0.791624540716
bold	0.791607328105
organizers	0.790885026601
educating	0.790794553101
premiere	0.790784186072
rp	0.790654584958
brazil	0.790624552891
municipality	0.790580250293
recommending	0.790530027455
5200	0.790349233293
nirmala	0.790228926048
refusing	0.790117304642
gazette	0.79009374367
galaxies	0.790049048584
oceans	0.789821357502
jim	0.789815945906
assesses	0.789737801984
behavioural	0.78948187862
vocal	0.789451154933
businessmen	0.78932289213
attribute	0.789226385476
106	0.788735997849
chairs	0.788719524648
tentatively	0.788597548243
predicting	0.788588125256
technically	0.788377097477
israeli	0.788291094069
pitch	0.788264315432
rape	0.788107384511
portable	0.788045612907
fm	0.788003473142
sept	0.78796481866
mentorship	0.787914488009
tuned	0.787848884173
condemn	0.787709892777
emeritus	0.787600261081
pursued	0.787330459447
nursery	0.78731347391
pope	0.787219079196
transponder	0.787208788471
financed	0.786391244271
rendered	0.785943305908
fulfilled	0.785713452683
excerpts	0.785632496376
pillars	0.785584818738
presidents	0.785246209587
gr	0.785112741033
seating	0.784828270079
etiquette	0.784728480084
electronically	0.784564049462
scs	0.784474208279
replicate	0.783937979313
terrorists	0.78365073101
raids	0.783568438483
1977	0.78353275947
derived	0.783480905578
masjid	0.78327606357
raises	0.783031444984
mortem	0.782586798422
dramatic	0.782352528746
227	0.782246660864
zee	0.78223880362
disney	0.78206437244
reporter	0.782026789557
mount	0.781970087893
mice	0.781968077123
blaze	0.781861495427
allowances	0.781848463111
vary	0.781823004873
phenomena	0.781588824851
nurse	0.781114321857
autumn	0.781074739082
lalit	0.781048662796
edit	0.780275542781
credited	0.780270326789
attained	0.779955108728
arising	0.779889763363
musical	0.77969912616
preferably	0.778969906707
devoted	0.778959930547
6pm	0.778491541055
nifty	0.778438423599
openings	0.77838961065
rethink	0.778326414887
therapy	0.777627904801
hon	0.777244745651
discrepancy	0.776875527415
resonance	0.776694251723
detectors	0.776641803087
corrected	0.776585990897
nab	0.776153655862
deliberated	0.775970801813
origins	0.775838456863
pumping	0.775780226343
commander	0.775148322661
approving	0.775086177269
aired	0.774857652303
excuse	0.77484559611
packed	0.774689704713
contributes	0.774630974464
comparatively	0.774428041171
radical	0.77439057908
cess	0.774322144068
coordinate	0.774237732206
confidential	0.774230578309
hosts	0.774203619921
adjourned	0.773908751523
extravaganza	0.773480235695
sme	0.773479270181
straight	0.773461626553
confining	0.773457194019
supplements	0.773322821137
suburban	0.772986047507
stoppage	0.772957282234
discriminatory	0.772260509322
wwf	0.771765768697
switches	0.771492483092
benchmark	0.771138324835
civilian	0.771120899388
zoo	0.77105818943
solely	0.770774497336
laureate	0.770746382067
wings	0.77061626251
bounced	0.770000258676
correctly	0.769903807334
1960s	0.76984338503
threw	0.769621890891
extract	0.769309840054
indict	0.768573854922
afp	0.768532990219
complaining	0.767858519873
stakeholder	0.767642904183
sorrell	0.76762176473
succeeded	0.767555343244
sez	0.767546882879
problematic	0.767261743683
tea	0.767242980747
resorted	0.7671782272
rarely	0.767103669683
organisational	0.766668210613
reusable	0.766565000344
daniel	0.766487474455
circulating	0.766464581841
separatist	0.765779776387
accenture	0.765695556772
governed	0.765658046917
reader	0.765555668721
kala	0.765546542779
accountable	0.76539124936
padma	0.765065510822
scenarios	0.765054740927
mimic	0.764639769517
authenticity	0.764277062588
william	0.764218564376
authentic	0.764159896111
bajaj	0.763797670411
206	0.763784823162
revealing	0.763725321328
boycott	0.76366217243
occupying	0.763585801982
polymers	0.76352924132
wearing	0.763466468239
fetch	0.763275678276
programmer	0.763164800535
competitors	0.762962241554
lane	0.762885626095
yearly	0.762751442826
taxman	0.76255606721
obviously	0.762345649656
designers	0.761701917212
turbine	0.761320044654
erratic	0.761037702425
dig	0.760988049376
unified	0.760541669262
enjoying	0.759797446086
contesting	0.759712197785
guided	0.75932922113
harassing	0.759208267856
outlined	0.759038610342
growers	0.758909394822
yang	0.758625818138
emergence	0.758411311828
nominee	0.757843481634
rectify	0.75716451644
unexpectedly	0.757035401771
accessibility	0.75701322536
boasts	0.756964818574
hiv	0.756447394305
seasonal	0.75643512608
footing	0.755766941046
algebra	0.755664319973
ignorant	0.755576252528
chatterjee	0.755483253569
altercation	0.755446640162
deliberations	0.755167351865
kuala	0.755029895524
lumpur	0.755029895524
laden	0.754964897536
lunar	0.754668643373
fiber	0.754425743704
literally	0.754383900245
damages	0.754373497737
endangered	0.753935677143
lakes	0.753906360233
appreciate	0.753438472446
incorporating	0.753319447934
retained	0.75320834911
interns	0.75307605646
rented	0.753050073902
alam	0.752058683856
alert	0.752043193871
plantations	0.751979149741
colleague	0.751918731908
commute	0.751487121549
supervise	0.751424543312
cpc	0.751139383958
scholarly	0.750821750888
flourish	0.750791852612
bamboo	0.750133992141
turmoil	0.749939676393
thailand	0.749923677928
exporters	0.749592332346
subjected	0.749456287682
121	0.749150442917
rosetta	0.749098749639
readers	0.748711768537
cmo	0.748661200428
anurag	0.748421270243
routing	0.748392629991
collegiate	0.748161928815
uniforms	0.74812785319
submarines	0.748035103097
gallery	0.747819294066
ksn	0.74769733689
hemisphere	0.747545505883
pi	0.747470529155
greenfield	0.747398514869
corpus	0.747086385349
clinic	0.746845193598
vishnu	0.746727881568
ibrahim	0.746186847734
